timestamp,voltage,current,power,speed,rpm,distance_km,latitude,longitude,total_energy_wh,efficiency_km_per_kwh,consumption_wh_per_km
2026-01-01T13:57:38.261Z,49.867,1.804,89.980,10.910,119.62,0.0740,24.734636,46.698597,1.079,68.594,14.579
2026-01-01T13:57:38.554Z,50.002,1.426,71.289,10.910,119.62,0.0740,24.734636,46.698597,1.085,68.227,14.657
2026-01-01T13:57:38.554Z,49.856,1.920,95.725,10.890,119.43,0.0760,24.734636,46.698597,1.085,70.071,14.271
2026-01-01T13:57:38.863Z,49.585,2.678,132.807,10.890,119.43,0.0760,24.734636,46.698597,1.096,69.342,14.421
2026-01-01T13:57:38.863Z,49.353,3.374,166.537,10.890,119.43,0.0760,24.734636,46.698597,1.096,69.342,14.421
2026-01-01T13:57:39.178Z,49.797,2.065,102.811,10.890,119.43,0.0760,24.734600,46.698612,1.105,68.779,14.539
2026-01-01T13:57:39.178Z,49.668,2.412,119.785,10.890,119.43,0.0780,24.734600,46.698612,1.105,70.587,14.167
2026-01-01T13:57:39.479Z,49.729,2.195,109.150,10.890,119.43,0.0780,24.734600,46.698612,1.114,70.009,14.284
2026-01-01T13:57:39.479Z,49.758,2.143,106.623,10.890,119.43,0.0780,24.734600,46.698612,1.114,70.009,14.284
2026-01-01T13:57:39.783Z,49.746,2.151,106.981,10.890,119.43,0.0780,24.734600,46.698612,1.123,69.446,14.400
2026-01-01T13:57:39.784Z,49.725,2.212,109.995,13.090,143.54,0.0800,24.734600,46.698612,1.123,71.224,14.040
2026-01-01T13:57:40.110Z,49.763,2.566,127.705,13.090,143.54,0.0800,24.734566,46.698631,1.135,70.499,14.185
2026-01-01T13:57:40.111Z,49.550,2.753,136.389,13.090,143.54,0.0800,24.734566,46.698631,1.135,70.496,14.185
2026-01-01T13:57:40.505Z,49.597,2.593,128.625,13.090,143.54,0.0800,24.734566,46.698631,1.149,69.633,14.361
2026-01-01T13:57:40.505Z,49.735,2.189,108.881,10.890,119.43,0.0820,24.734566,46.698631,1.149,71.371,14.011
2026-01-01T13:57:40.710Z,49.672,2.355,116.991,10.890,119.43,0.0820,24.734566,46.698631,1.156,70.962,14.092
2026-01-01T13:57:40.711Z,49.848,1.884,93.931,10.890,119.43,0.0820,24.734566,46.698631,1.156,70.960,14.092
2026-01-01T13:57:41.020Z,49.819,1.961,97.673,10.890,119.43,0.0820,24.734566,46.698631,1.164,70.449,14.195
2026-01-01T13:57:41.021Z,49.917,1.717,85.684,10.930,119.81,0.0840,24.734531,46.698654,1.164,72.166,13.857
2026-01-01T13:57:41.342Z,49.986,1.489,74.436,10.930,119.81,0.0840,24.734531,46.698654,1.171,71.757,13.936
2026-01-01T13:57:41.342Z,49.850,1.885,93.991,10.930,119.81,0.0840,24.734531,46.698654,1.171,71.757,13.936
2026-01-01T13:57:41.636Z,49.928,1.655,82.616,10.930,119.81,0.0840,24.734531,46.698654,1.177,71.346,14.016
2026-01-01T13:57:41.636Z,49.678,2.357,117.093,8.710,95.54,0.0850,24.734531,46.698654,1.177,72.195,13.851
2026-01-01T13:57:41.941Z,49.630,2.463,122.218,8.710,95.54,0.0850,24.734531,46.698654,1.188,71.566,13.973
2026-01-01T13:57:41.942Z,49.515,2.830,140.137,8.710,95.54,0.0850,24.734501,46.698677,1.188,71.566,13.973
2026-01-01T13:57:42.248Z,49.791,1.969,98.027,8.710,95.54,0.0850,24.734501,46.698677,1.196,71.065,14.072
2026-01-01T13:57:42.248Z,49.793,2.022,100.693,10.890,119.43,0.0870,24.734501,46.698677,1.196,72.738,13.748
2026-01-01T13:57:42.555Z,49.720,2.232,110.953,10.890,119.43,0.0870,24.734501,46.698677,1.206,72.167,13.857
2026-01-01T13:57:42.555Z,49.625,2.496,123.885,10.890,119.43,0.0870,24.734501,46.698677,1.206,72.165,13.857
2026-01-01T13:57:42.859Z,49.463,2.979,147.355,10.890,119.43,0.0870,24.734501,46.698677,1.218,71.430,14.000
2026-01-01T13:57:43.175Z,49.359,3.244,160.125,10.870,119.24,0.0890,24.734472,46.698704,1.232,72.246,13.842
2026-01-01T13:57:43.176Z,49.412,2.968,146.656,10.870,119.24,0.0890,24.734472,46.698704,1.232,72.237,13.843
2026-01-01T13:57:43.469Z,49.374,3.254,160.676,10.870,119.24,0.0890,24.734472,46.698704,1.245,71.480,13.990
2026-01-01T13:57:43.470Z,49.676,2.311,114.793,10.870,119.24,0.0890,24.734472,46.698704,1.245,71.477,13.991
2026-01-01T13:57:43.786Z,49.407,3.081,152.231,10.870,119.24,0.0910,24.734472,46.698704,1.259,72.307,13.830
2026-01-01T13:57:43.786Z,49.582,2.478,122.885,10.870,119.24,0.0910,24.734472,46.698704,1.259,72.307,13.830
2026-01-01T13:57:44.089Z,49.932,1.621,80.929,10.870,119.24,0.0910,24.734472,46.698704,1.265,71.918,13.905
2026-01-01T13:57:44.090Z,49.562,2.608,129.241,10.870,119.24,0.0910,24.734447,46.698730,1.265,71.918,13.905
2026-01-01T13:57:44.427Z,49.773,2.159,107.459,8.730,95.69,0.0920,24.734447,46.698730,1.275,72.133,13.863
2026-01-01T13:57:44.432Z,49.442,3.089,152.725,8.730,95.69,0.0920,24.734447,46.698730,1.276,72.121,13.866
2026-01-01T13:57:44.705Z,49.412,2.986,147.521,8.730,95.69,0.0920,24.734447,46.698730,1.287,71.494,13.987
2026-01-01T13:57:44.705Z,49.388,3.113,153.762,8.730,95.69,0.0920,24.734447,46.698730,1.287,71.492,13.988
2026-01-01T13:57:45.011Z,49.420,3.110,153.679,10.910,119.62,0.0940,24.734447,46.698730,1.300,72.314,13.829
2026-01-01T13:57:45.012Z,49.395,2.920,144.255,10.910,119.62,0.0940,24.734425,46.698761,1.300,72.314,13.829
2026-01-01T13:57:45.315Z,49.510,3.168,156.852,10.910,119.62,0.0940,24.734425,46.698761,1.313,71.585,13.969
2026-01-01T13:57:45.316Z,49.547,3.105,153.852,10.910,119.62,0.0940,24.734425,46.698761,1.313,71.582,13.970
2026-01-01T13:57:45.629Z,49.486,3.369,166.703,8.710,95.54,0.0960,24.734425,46.698761,1.328,72.307,13.830
2026-01-01T13:57:45.629Z,49.390,2.636,130.210,8.710,95.54,0.0960,24.734425,46.698761,1.328,72.307,13.830
2026-01-01T13:57:45.935Z,49.622,2.897,143.758,8.710,95.54,0.0960,24.734425,46.698761,1.340,71.648,13.957
2026-01-01T13:57:45.935Z,49.404,2.398,118.492,8.710,95.54,0.0960,24.734406,46.698788,1.340,71.648,13.957
2026-01-01T13:57:46.244Z,49.371,2.642,130.462,8.730,95.69,0.0970,24.734406,46.698788,1.351,71.792,13.929
2026-01-01T13:57:46.245Z,49.477,3.092,152.961,8.730,95.69,0.0970,24.734406,46.698788,1.351,71.792,13.929
2026-01-01T13:57:46.549Z,49.405,2.703,133.561,8.730,95.69,0.0970,24.734406,46.698788,1.362,71.198,14.045
2026-01-01T13:57:46.549Z,49.426,2.814,139.100,8.730,95.69,0.0970,24.734406,46.698788,1.362,71.198,14.045
2026-01-01T13:57:46.856Z,49.382,3.114,153.774,8.700,95.39,0.0990,24.734406,46.698788,1.376,71.973,13.894
2026-01-01T13:57:46.857Z,49.469,2.749,135.992,8.700,95.39,0.0990,24.734406,46.698788,1.376,71.971,13.894
2026-01-01T13:57:47.176Z,49.402,3.047,150.513,8.700,95.39,0.0990,24.734390,46.698814,1.389,71.282,14.029
2026-01-01T13:57:47.176Z,49.448,2.909,143.827,8.700,95.39,0.0990,24.734390,46.698814,1.389,71.280,14.029
2026-01-01T13:57:47.475Z,49.390,3.095,152.843,8.710,95.54,0.1000,24.734390,46.698814,1.402,71.348,14.016
2026-01-01T13:57:47.476Z,49.432,3.032,149.854,8.710,95.54,0.1000,24.734390,46.698814,1.402,71.346,14.016
2026-01-01T13:57:47.775Z,49.318,3.375,166.441,8.710,95.54,0.1000,24.734390,46.698814,1.415,70.649,14.154
2026-01-01T13:57:47.776Z,49.380,3.221,159.062,8.710,95.54,0.1000,24.734390,46.698814,1.415,70.647,14.155
2026-01-01T13:57:48.101Z,49.523,2.549,126.257,8.740,95.85,0.1020,24.734377,46.698845,1.427,71.486,13.989
2026-01-01T13:57:48.101Z,49.436,2.968,146.725,8.740,95.85,0.1020,24.734377,46.698845,1.427,71.484,13.989
2026-01-01T13:57:48.404Z,49.460,2.855,141.203,8.740,95.85,0.1020,24.734377,46.698845,1.439,70.893,14.106
2026-01-01T13:57:48.404Z,49.382,3.084,152.285,8.740,95.85,0.1020,24.734377,46.698845,1.439,70.893,14.106
2026-01-01T13:57:48.800Z,49.354,3.157,155.820,8.700,95.39,0.1030,24.734377,46.698845,1.456,70.748,14.135
2026-01-01T13:57:48.800Z,49.404,2.889,142.708,8.700,95.39,0.1030,24.734377,46.698845,1.456,70.746,14.135
2026-01-01T13:57:49.001Z,49.428,2.969,146.751,8.700,95.39,0.1030,24.734377,46.698845,1.464,70.350,14.215
2026-01-01T13:57:49.002Z,49.667,2.230,110.776,8.700,95.39,0.1030,24.734369,46.698875,1.464,70.348,14.215
2026-01-01T13:57:49.315Z,49.284,2.981,146.939,6.550,71.77,0.1050,24.734369,46.698875,1.477,71.094,14.066
2026-01-01T13:57:49.316Z,49.204,3.283,161.527,6.550,71.77,0.1050,24.734369,46.698875,1.477,71.092,14.066
2026-01-01T13:57:49.625Z,49.369,3.504,173.014,6.550,71.77,0.1050,24.734369,46.698875,1.492,70.384,14.208
2026-01-01T13:57:49.626Z,49.306,2.934,144.685,6.550,71.77,0.1050,24.734369,46.698875,1.492,70.382,14.208
2026-01-01T13:57:49.938Z,49.129,3.447,169.370,8.730,95.69,0.1060,24.734369,46.698875,1.507,70.360,14.213
2026-01-01T13:57:50.233Z,49.290,3.767,185.662,8.730,95.69,0.1060,24.734365,46.698906,1.522,69.659,14.356
2026-01-01T13:57:50.234Z,49.199,3.851,189.485,8.730,95.69,0.1060,24.734365,46.698906,1.522,69.655,14.357
2026-01-01T13:57:50.555Z,49.471,3.456,170.988,8.730,95.69,0.1060,24.734365,46.698906,1.537,68.964,14.500
2026-01-01T13:57:50.556Z,49.356,2.700,133.282,10.870,119.24,0.1080,24.734365,46.698906,1.537,70.263,14.232
2026-01-01T13:57:50.852Z,49.453,3.314,163.875,10.870,119.24,0.1080,24.734365,46.698906,1.551,69.653,14.357
2026-01-01T13:57:50.852Z,49.353,3.445,170.002,10.870,119.24,0.1080,24.734365,46.698906,1.551,69.650,14.357
2026-01-01T13:57:51.184Z,49.463,3.317,164.067,10.870,119.24,0.1080,24.734367,46.698940,1.566,68.981,14.497
2026-01-01T13:57:51.184Z,49.364,2.726,134.566,8.730,95.69,0.1090,24.734367,46.698940,1.566,69.617,14.364
2026-01-01T13:57:51.464Z,49.330,2.919,143.998,8.730,95.69,0.1090,24.734367,46.698940,1.577,69.122,14.467
2026-01-01T13:57:51.465Z,49.388,2.945,145.457,8.730,95.69,0.1090,24.734367,46.698940,1.577,69.122,14.467
2026-01-01T13:57:51.835Z,49.351,3.041,150.073,8.730,95.69,0.1090,24.734367,46.698940,1.592,68.451,14.609
2026-01-01T13:57:51.841Z,49.387,3.177,156.882,10.870,119.24,0.1110,24.734367,46.698940,1.593,69.697,14.348
2026-01-01T13:57:52.134Z,49.276,3.351,165.127,10.870,119.24,0.1110,24.734367,46.698940,1.606,69.114,14.469
2026-01-01T13:57:52.134Z,49.349,3.149,155.415,10.870,119.24,0.1110,24.734373,46.698975,1.606,69.114,14.469
2026-01-01T13:57:52.401Z,49.338,3.233,159.487,10.870,119.24,0.1110,24.734373,46.698975,1.618,68.609,14.575
2026-01-01T13:57:52.406Z,49.328,3.014,148.663,6.520,71.54,0.1120,24.734373,46.698975,1.618,69.218,14.447
2026-01-01T13:57:52.757Z,49.428,2.761,136.456,6.520,71.54,0.1120,24.734373,46.698975,1.631,68.654,14.566
2026-01-01T13:57:52.757Z,49.271,3.158,155.582,6.520,71.54,0.1120,24.734373,46.698975,1.631,68.654,14.566
2026-01-01T13:57:53.115Z,49.467,2.802,138.587,6.520,71.54,0.1120,24.734373,46.698975,1.645,68.077,14.689
2026-01-01T13:57:53.116Z,49.349,3.059,150.940,13.090,143.54,0.1150,24.734383,46.699009,1.645,69.900,14.306
2026-01-01T13:57:53.306Z,49.447,2.787,137.800,13.090,143.54,0.1150,24.734383,46.699009,1.652,69.593,14.369
2026-01-01T13:57:53.307Z,49.311,3.171,156.367,13.090,143.54,0.1150,24.734383,46.699009,1.653,69.591,14.370
2026-01-01T13:57:53.653Z,49.370,2.999,148.043,13.090,143.54,0.1150,24.734383,46.699009,1.667,68.995,14.494
2026-01-01T13:57:53.653Z,49.587,2.317,114.883,8.700,95.39,0.1160,24.734383,46.699009,1.667,69.595,14.369
2026-01-01T13:57:53.988Z,49.460,2.795,138.261,8.700,95.39,0.1160,24.734383,46.699009,1.680,69.064,14.479
2026-01-01T13:57:53.989Z,49.651,2.172,107.847,8.700,95.39,0.1160,24.734400,46.699043,1.680,69.064,14.479
2026-01-01T13:57:54.244Z,49.761,1.855,92.321,8.700,95.39,0.1160,24.734400,46.699043,1.686,68.795,14.536
2026-01-01T13:57:54.244Z,49.718,1.958,97.341,10.890,119.43,0.1180,24.734400,46.699043,1.686,69.981,14.290
2026-01-01T13:57:54.599Z,49.292,3.252,160.299,10.890,119.43,0.1180,24.734400,46.699043,1.702,69.331,14.424
2026-01-01T13:57:54.599Z,49.420,2.926,144.610,10.890,119.43,0.1180,24.734400,46.699043,1.702,69.331,14.424
2026-01-01T13:57:54.893Z,49.972,1.320,65.942,10.890,119.43,0.1180,24.734400,46.699043,1.707,69.112,14.469
2026-01-01T13:57:54.898Z,50.207,0.572,28.733,8.730,95.69,0.1200,24.734400,46.699043,1.707,70.282,14.228
2026-01-01T13:57:55.205Z,50.349,0.312,15.726,8.730,95.69,0.1200,24.734421,46.699074,1.709,70.227,14.240
2026-01-01T13:57:55.206Z,50.372,0.220,11.070,8.730,95.69,0.1200,24.734421,46.699074,1.709,70.226,14.240
2026-01-01T13:57:55.563Z,50.399,0.134,6.775,8.730,95.69,0.1200,24.734421,46.699074,1.709,70.199,14.245
2026-01-01T13:57:55.564Z,50.411,0.108,5.465,8.710,95.54,0.1210,24.734421,46.699074,1.709,70.784,14.128
2026-01-01T13:57:55.777Z,50.429,0.071,3.574,8.710,95.54,0.1210,24.734421,46.699074,1.710,70.775,14.129
2026-01-01T13:57:55.778Z,50.431,0.073,3.703,8.710,95.54,0.1210,24.734421,46.699074,1.710,70.775,14.129
2026-01-01T13:57:56.091Z,50.424,0.101,5.094,8.710,95.54,0.1210,24.734446,46.699097,1.710,70.757,14.133
2026-01-01T13:57:56.092Z,50.438,0.076,3.844,10.910,119.62,0.1230,24.734446,46.699097,1.710,71.926,13.903
2026-01-01T13:57:56.446Z,50.443,0.063,3.192,10.910,119.62,0.1230,24.734446,46.699097,1.710,71.913,13.906
2026-01-01T13:57:56.446Z,50.436,0.090,4.535,10.910,119.62,0.1230,24.734446,46.699097,1.710,71.913,13.906
2026-01-01T13:57:56.801Z,50.440,0.084,4.241,10.910,119.62,0.1230,24.734446,46.699097,1.711,71.895,13.909
2026-01-01T13:57:56.802Z,50.439,0.094,4.737,8.730,95.69,0.1250,24.734446,46.699097,1.711,73.064,13.687
2026-01-01T13:57:57.660Z,50.448,0.071,3.568,8.730,95.69,0.1250,24.734472,46.699120,1.712,73.028,13.693
2026-01-01T13:57:57.661Z,50.451,0.066,3.310,8.730,95.69,0.1250,24.734472,46.699120,1.712,73.028,13.693
2026-01-01T13:57:57.661Z,50.448,0.081,4.062,8.730,95.69,0.1250,24.734472,46.699120,1.712,73.028,13.693
2026-01-01T13:57:57.661Z,50.452,0.072,3.628,10.890,119.43,0.1270,24.734472,46.699120,1.712,74.197,13.478
2026-01-01T13:57:57.662Z,50.455,0.068,3.422,10.890,119.43,0.1270,24.734472,46.699120,1.712,74.196,13.478
2026-01-01T13:57:58.018Z,50.456,0.069,3.482,10.890,119.43,0.1270,24.734472,46.699120,1.712,74.182,13.480
2026-01-01T13:57:58.018Z,50.459,0.064,3.211,10.890,119.43,0.1270,24.734472,46.699120,1.712,74.182,13.480
2026-01-01T13:57:58.019Z,50.459,0.070,3.528,8.730,95.69,0.1280,24.734505,46.699139,1.712,74.766,13.375
2026-01-01T13:57:58.218Z,50.457,0.076,3.848,8.730,95.69,0.1280,24.734505,46.699139,1.712,74.756,13.377
2026-01-01T13:57:58.527Z,50.456,0.088,4.458,8.730,95.69,0.1280,24.734505,46.699139,1.713,74.740,13.380
2026-01-01T13:57:58.530Z,50.448,0.113,5.725,8.730,95.69,0.1280,24.734505,46.699139,1.713,74.739,13.380
2026-01-01T13:57:58.840Z,50.463,0.071,3.575,10.910,119.62,0.1300,24.734505,46.699139,1.713,75.894,13.176
2026-01-01T13:57:58.840Z,50.467,0.064,3.238,10.910,119.62,0.1300,24.734505,46.699139,1.713,75.894,13.176
2026-01-01T13:57:59.141Z,50.463,0.077,3.869,10.910,119.62,0.1300,24.734535,46.699150,1.713,75.879,13.179
2026-01-01T13:57:59.142Z,50.469,0.063,3.182,10.910,119.62,0.1300,24.734535,46.699150,1.713,75.879,13.179
2026-01-01T13:57:59.555Z,50.466,0.078,3.914,10.910,119.62,0.1320,24.734535,46.699150,1.714,77.026,12.983
2026-01-01T13:57:59.560Z,50.471,0.067,3.360,10.910,119.62,0.1320,24.734535,46.699150,1.714,77.026,12.983
2026-01-01T13:57:59.560Z,50.464,0.091,4.603,10.910,119.62,0.1320,24.734535,46.699150,1.714,77.026,12.983
2026-01-01T13:57:59.756Z,50.472,0.070,3.510,10.910,119.62,0.1320,24.734535,46.699150,1.714,77.018,12.984
2026-01-01T13:58:00.064Z,50.467,0.091,4.605,8.710,95.54,0.1330,24.734535,46.699150,1.714,77.583,12.889
2026-01-01T13:58:00.066Z,50.460,0.114,5.750,8.710,95.54,0.1330,24.734570,46.699158,1.714,77.583,12.889
2026-01-01T13:58:00.372Z,50.473,0.075,3.797,8.710,95.54,0.1330,24.734570,46.699158,1.715,77.569,12.892
2026-01-01T13:58:00.372Z,50.475,0.077,3.880,8.710,95.54,0.1330,24.734570,46.699158,1.715,77.569,12.892
2026-01-01T13:58:00.679Z,50.469,0.097,4.890,8.710,95.54,0.1350,24.734570,46.699158,1.715,78.716,12.704
2026-01-01T13:58:00.680Z,50.480,0.064,3.239,8.710,95.54,0.1350,24.734570,46.699158,1.715,78.716,12.704
2026-01-01T13:58:00.979Z,50.468,0.100,5.050,8.710,95.54,0.1350,24.734570,46.699158,1.715,78.697,12.707
2026-01-01T13:58:00.980Z,50.479,0.072,3.638,8.710,95.54,0.1350,24.734608,46.699162,1.715,78.697,12.707
2026-01-01T13:58:01.292Z,50.480,0.073,3.697,10.910,119.62,0.1370,24.734608,46.699162,1.716,79.847,12.524
2026-01-01T13:58:01.300Z,50.472,0.102,5.141,10.910,119.62,0.1370,24.734608,46.699162,1.716,79.847,12.524
2026-01-01T13:58:01.598Z,50.477,0.085,4.307,10.910,119.62,0.1370,24.734608,46.699162,1.716,79.830,12.527
2026-01-01T13:58:01.599Z,50.481,0.079,3.986,10.910,119.62,0.1370,24.734608,46.699162,1.716,79.830,12.527
2026-01-01T13:58:02.005Z,50.482,0.076,3.861,8.710,95.54,0.1380,24.734608,46.699162,1.717,80.393,12.439
2026-01-01T13:58:02.011Z,50.481,0.083,4.213,8.710,95.54,0.1380,24.734648,46.699158,1.717,80.392,12.439
2026-01-01T13:58:02.214Z,50.479,0.094,4.754,8.710,95.54,0.1380,24.734648,46.699158,1.717,80.380,12.441
2026-01-01T13:58:02.214Z,50.485,0.078,3.944,8.710,95.54,0.1380,24.734648,46.699158,1.717,80.380,12.441
2026-01-01T13:58:02.525Z,50.488,0.068,3.436,10.870,119.24,0.1400,24.734648,46.699158,1.717,81.531,12.265
2026-01-01T13:58:02.525Z,50.491,0.063,3.178,10.870,119.24,0.1400,24.734648,46.699158,1.717,81.531,12.265
2026-01-01T13:58:02.827Z,50.491,0.066,3.351,10.870,119.24,0.1400,24.734648,46.699158,1.717,81.517,12.267
2026-01-01T13:58:02.827Z,50.491,0.066,3.344,10.870,119.24,0.1400,24.734648,46.699158,1.717,81.517,12.267
2026-01-01T13:58:03.133Z,50.491,0.067,3.407,13.090,143.54,0.1420,24.734692,46.699154,1.718,82.668,12.097
2026-01-01T13:58:03.133Z,50.483,0.098,4.947,13.090,143.54,0.1420,24.734692,46.699154,1.718,82.668,12.097
2026-01-01T13:58:03.441Z,50.493,0.069,3.461,13.090,143.54,0.1420,24.734692,46.699154,1.718,82.654,12.099
2026-01-01T13:58:03.441Z,50.496,0.063,3.200,13.090,143.54,0.1420,24.734692,46.699154,1.718,82.654,12.099
2026-01-01T13:58:03.759Z,50.488,0.064,3.230,8.730,95.69,0.1440,24.734692,46.699154,1.718,83.804,11.933
2026-01-01T13:58:03.763Z,50.497,0.063,3.205,8.730,95.69,0.1440,24.734692,46.699154,1.718,83.804,11.933
2026-01-01T13:58:04.062Z,50.497,0.066,3.340,8.730,95.69,0.1440,24.734732,46.699146,1.719,83.790,11.935
2026-01-01T13:58:04.063Z,50.499,0.062,3.152,8.730,95.69,0.1440,24.734732,46.699146,1.719,83.790,11.935
2026-01-01T13:58:04.362Z,50.500,0.063,3.167,13.090,143.54,0.1460,24.734732,46.699146,1.719,84.941,11.773
2026-01-01T13:58:04.678Z,50.501,0.063,3.175,13.090,143.54,0.1460,24.734732,46.699146,1.719,84.927,11.775
2026-01-01T13:58:04.678Z,50.501,0.064,3.213,13.090,143.54,0.1460,24.734732,46.699146,1.719,84.927,11.775
2026-01-01T13:58:04.981Z,50.502,0.063,3.200,13.090,143.54,0.1460,24.734732,46.699146,1.719,84.914,11.777
2026-01-01T13:58:04.982Z,50.502,0.064,3.208,8.710,95.54,0.1480,24.734774,46.699139,1.719,86.077,11.618
2026-01-01T13:58:05.300Z,50.503,0.063,3.185,8.710,95.54,0.1480,24.734774,46.699139,1.720,86.063,11.619
2026-01-01T13:58:05.300Z,50.503,0.063,3.158,8.710,95.54,0.1480,24.734774,46.699139,1.720,86.063,11.619
2026-01-01T13:58:05.650Z,50.503,0.068,3.450,8.710,95.54,0.1480,24.734774,46.699139,1.720,86.046,11.622
2026-01-01T13:58:05.655Z,50.505,0.063,3.187,8.710,95.54,0.1490,24.734774,46.699139,1.720,86.627,11.544
2026-01-01T13:58:06.031Z,50.485,0.129,6.488,8.710,95.54,0.1490,24.734774,46.699139,1.721,86.593,11.548
2026-01-01T13:58:06.031Z,50.470,0.173,8.712,8.710,95.54,0.1490,24.734774,46.699139,1.721,86.593,11.548
2026-01-01T13:58:06.032Z,50.419,0.308,15.542,8.710,95.54,0.1490,24.734812,46.699123,1.721,86.593,11.548
2026-01-01T13:58:06.215Z,50.373,0.451,22.698,8.710,95.54,0.1510,24.734812,46.699123,1.722,87.697,11.403
2026-01-01T13:58:06.544Z,50.341,0.730,36.731,8.710,95.54,0.1510,24.734812,46.699123,1.725,87.526,11.425
2026-01-01T13:58:06.544Z,50.319,0.589,29.632,8.710,95.54,0.1510,24.734812,46.699123,1.725,87.526,11.425
2026-01-01T13:58:06.903Z,50.320,0.583,29.319,8.710,95.54,0.1510,24.734812,46.699123,1.728,87.378,11.445
2026-01-01T13:58:06.908Z,50.266,0.752,37.790,8.710,95.54,0.1520,24.734812,46.699123,1.728,87.954,11.370
2026-01-01T13:58:07.254Z,50.263,0.770,38.710,8.710,95.54,0.1520,24.734848,46.699104,1.732,87.765,11.394
2026-01-01T13:58:07.255Z,49.784,2.146,106.850,8.710,95.54,0.1520,24.734848,46.699104,1.732,87.762,11.394
2026-01-01T13:58:07.436Z,49.698,2.322,115.385,8.710,95.54,0.1520,24.734848,46.699104,1.738,87.468,11.433
2026-01-01T13:58:07.436Z,49.885,1.813,90.462,8.700,95.39,0.1540,24.734848,46.699104,1.738,88.619,11.284
2026-01-01T13:58:07.785Z,50.050,1.344,67.273,8.700,95.39,0.1540,24.734848,46.699104,1.744,88.288,11.327
2026-01-01T13:58:07.785Z,50.027,1.398,69.938,8.700,95.39,0.1540,24.734848,46.699104,1.744,88.287,11.327
2026-01-01T13:58:08.139Z,49.811,2.010,100.101,8.700,95.39,0.1540,24.734848,46.699104,1.754,87.792,11.391
2026-01-01T13:58:08.155Z,49.877,1.803,89.949,10.910,119.62,0.1560,24.734880,46.699081,1.754,88.923,11.246
2026-01-01T13:58:08.358Z,49.882,1.774,88.477,10.910,119.62,0.1560,24.734880,46.699081,1.760,88.661,11.279
2026-01-01T13:58:08.359Z,49.983,1.505,75.212,10.910,119.62,0.1560,24.734880,46.699081,1.760,88.660,11.279
2026-01-01T13:58:09.022Z,49.826,1.962,97.758,10.910,119.62,0.1560,24.734880,46.699081,1.778,87.761,11.395
2026-01-01T13:58:09.028Z,49.814,1.965,97.864,10.870,119.24,0.1580,24.734880,46.699081,1.778,88.879,11.251
2026-01-01T13:58:09.028Z,49.792,1.993,99.254,10.870,119.24,0.1580,24.734880,46.699081,1.778,88.879,11.251
2026-01-01T13:58:09.056Z,50.001,1.430,71.519,10.870,119.24,0.1580,24.734909,46.699059,1.778,88.851,11.255
2026-01-01T13:58:09.279Z,50.053,1.302,65.186,10.870,119.24,0.1580,24.734909,46.699059,1.782,88.649,11.280
2026-01-01T13:58:09.279Z,49.786,2.064,102.781,10.890,119.43,0.1600,24.734909,46.699059,1.782,89.771,11.139
2026-01-01T13:58:09.595Z,49.761,2.775,138.099,10.890,119.43,0.1600,24.734909,46.699059,1.794,89.165,11.215
2026-01-01T13:58:09.596Z,49.392,3.110,153.618,10.890,119.43,0.1600,24.734909,46.699059,1.794,89.165,11.215
2026-01-01T13:58:09.936Z,49.978,1.497,74.804,10.890,119.43,0.1600,24.734909,46.699059,1.801,88.815,11.259
2026-01-01T13:58:09.936Z,49.987,1.433,71.652,8.730,95.69,0.1610,24.734940,46.699028,1.802,89.369,11.190
2026-01-01T13:58:10.225Z,49.899,1.730,86.329,8.730,95.69,0.1610,24.734940,46.699028,1.808,89.028,11.232
2026-01-01T13:58:10.230Z,49.975,1.463,73.093,8.730,95.69,0.1610,24.734940,46.699028,1.809,89.022,11.233
2026-01-01T13:58:10.508Z,49.959,1.542,77.034,8.730,95.69,0.1610,24.734940,46.699028,1.814,88.730,11.270
2026-01-01T13:58:10.508Z,49.949,1.567,78.248,10.870,119.24,0.1630,24.734940,46.699028,1.814,89.832,11.132
2026-01-01T13:58:10.819Z,49.759,2.119,105.416,10.870,119.24,0.1630,24.734940,46.699028,1.824,89.384,11.188
2026-01-01T13:58:10.820Z,49.439,3.043,150.444,10.870,119.24,0.1630,24.734940,46.699028,1.824,89.384,11.188
2026-01-01T13:58:11.121Z,49.293,3.410,168.103,10.870,119.24,0.1630,24.734964,46.698997,1.838,88.702,11.274
2026-01-01T13:58:11.121Z,49.263,3.423,168.629,10.870,119.24,0.1650,24.734964,46.698997,1.838,89.786,11.138
2026-01-01T13:58:11.433Z,49.213,3.550,174.731,10.870,119.24,0.1650,24.734964,46.698997,1.853,89.052,11.229
2026-01-01T13:58:11.759Z,49.168,3.699,181.883,10.870,119.24,0.1650,24.734964,46.698997,1.869,88.270,11.329
2026-01-01T13:58:11.759Z,49.240,3.531,173.884,10.870,119.24,0.1650,24.734964,46.698997,1.869,88.268,11.329
2026-01-01T13:58:11.759Z,49.223,3.619,178.123,10.910,119.62,0.1670,24.734964,46.698997,1.869,89.338,11.193
2026-01-01T13:58:12.059Z,49.685,2.270,112.760,10.910,119.62,0.1670,24.734985,46.698959,1.879,88.892,11.250
2026-01-01T13:58:12.355Z,49.367,3.131,154.588,10.910,119.62,0.1670,24.734985,46.698959,1.891,88.293,11.326
